Wall time,Step,Value
1721169028.5996485,2217600,-9.471861839294434
1721169150.0320907,2218800,-9.72134017944336
1721169520.4779897,2222400,-8.565873146057129
1721170582.3765948,2233200,-9.11111068725586
1721171146.760909,2239200,-6.978174686431885
1721171262.4720864,2240400,-8.896825790405273
1721171378.2690477,2241600,-14.298060417175293
1721171850.048848,2246400,-11.5472412109375
1721171973.315931,2247600,-12.984127044677734
1721172218.353679,2250000,-8.36031723022461
1721172572.8165796,2253600,-16.450794219970703
1721172929.806529,2257200,-11.509523391723633
1721173268.9717665,2260800,-9.672713279724121
1721173387.7137077,2262000,-12.284656524658203
1721173612.0594873,2264400,-9.534391403198242
1721173840.4303346,2266800,-9.031745910644531
1721174047.012678,2269200,-9.25079345703125
1721174614.7812543,2275200,-11.212018013000488
1721175096.9534671,2280000,-10.453262329101562
1721175442.0207467,2283600,-13.012471199035645
1721176155.7918491,2290800,-10.920635223388672
1721176276.897589,2292000,-9.845237731933594
1721176400.3588321,2293200,-6.827264308929443
1721176769.1247525,2296800,-14.500991821289062
1721177367.6579883,2302800,-8.43795108795166
1721178061.678809,2310000,-13.034127235412598
1721178166.573019,2311200,-10.388278007507324
1721178282.8558903,2312400,-13.544011116027832
1721178642.233441,2316000,-13.926587104797363
1721179358.911052,2323200,-12.516250610351562
1721179482.5897238,2324400,-12.764881134033203
1721179945.4441073,2329200,-12.53892707824707
1721180042.160222,2330400,-8.895572662353516
1721180148.4354937,2331600,-11.109667778015137
1721180505.0571227,2335200,-10.18077564239502
1721180735.2967188,2337600,-8.990740776062012
1721181064.6241121,2341200,-14.26455020904541
1721181410.1197863,2344800,-16.126983642578125
1721181746.0783317,2348400,-9.813700675964355
1721182204.86113,2353200,-12.565759658813477
1721182316.2642622,2354400,-7.86210298538208
1721182426.697476,2355600,-13.244142532348633
1721182544.6779106,2356800,-13.532275199890137
1721182668.3575943,2358000,-8.526785850524902
1721182902.3788304,2360400,-13.636363983154297
1721183022.855934,2361600,-9.874338150024414
1721183149.0734098,2362800,-12.977777481079102
1721184138.7357507,2373600,-11.697722434997559
1721184366.5837376,2376000,-10.546031951904297
1721184594.890281,2378400,-16.206348419189453
1721185039.9733696,2383200,-15.80663776397705
1721185263.3526132,2385600,-12.743270874023438
1721185376.8792105,2386800,-17.066137313842773
1721185713.657958,2390400,-14.336860656738281
1721185829.725948,2391600,-6.958730220794678
1721188793.4711745,2421600,-9.136507987976074
1721189264.9692984,2426400,-10.781179428100586
1721189385.7259393,2427600,-12.986394882202148
1721189845.6639733,2432400,-12.116666793823242
1721190086.2515023,2434800,-12.188034057617188
1721190432.7732368,2438400,-12.427128791809082
1721190910.3000443,2443200,-10.290726661682129
1721191027.3805919,2444400,-10.164776802062988
1721191503.4913452,2449200,-7.545634746551514
1721191855.1368346,2452800,-16.5
1721192333.8541374,2457600,-10.119047164916992
1721193173.3601909,2466000,-10.295918464660645
1721193285.5084245,2467200,-12.914098739624023
1721193401.9428103,2468400,-11.582010269165039
1721193513.5675015,2469600,-13.497665405273438
1721194707.10688,2481600,-14.185185432434082
1721194824.9675822,2482800,-11.162907600402832
1721195057.2387145,2485200,-9.375349998474121
1721195543.3952916,2490000,-11.967195510864258
1721196141.7607787,2496000,-14.875396728515625
1721196737.9335964,2502000,-10.703703880310059
1721196978.100786,2504400,-11.225564002990723
1721197093.9548757,2505600,-12.780952453613281
1721197321.900857,2508000,-10.668367385864258
1721197432.8577542,2509200,-12.366212844848633
1721197551.202824,2510400,-13.382275581359863
1721198014.0958705,2515200,-15.566468238830566
1721198242.04233,2517600,-11.868002891540527
1721198362.8737993,2518800,-17.20105743408203
1721198605.6152797,2521200,-14.348516464233398
1721198972.288619,2524800,-8.454545021057129
1721199208.0870762,2527200,-8.29365062713623
1721199688.9518604,2532000,-13.361416816711426
1721199807.6459062,2533200,-12.84807300567627
1721200284.8280902,2538000,-12.392290115356445
1721200402.6189568,2539200,-9.405754089355469
1721200887.5762596,2544000,-9.423280715942383
1721201006.045648,2545200,-16.87114906311035
1721201246.8415618,2547600,-13.809523582458496
1721201365.070536,2548800,-19.550670623779297
1721201473.3529882,2550000,-16.594104766845703
1721201827.5221941,2553600,-12.363492012023926
1721202646.0744448,2562000,-7.932845115661621
1721202765.6817014,2563200,-12.86834716796875
1721202885.3479428,2564400,-12.297354698181152
1721203245.6103203,2568000,-9.5
1721203715.0819037,2572800,-12.103896141052246
1721204372.0609324,2580000,-8.670635223388672
1721204939.9190974,2586000,-12.371980667114258
1721205535.4088812,2592000,-8.698412895202637
1721205650.0454113,2593200,-14.838624000549316
1721205870.0244064,2595600,-12.165266036987305
1721206660.9953113,2604000,-14.15007209777832
1721207458.8852842,2612400,-9.90231990814209
1721208465.3481095,2623200,-15.92496395111084
1721208699.0538673,2625600,-12.861973762512207
1721208923.3630514,2628000,-12.232804298400879
1721209497.554439,2634000,-12.465608596801758
1721210052.4412615,2640000,-11.794709205627441
1721210283.4239206,2642400,-9.519274711608887
1721210392.763109,2643600,-17.362812042236328
1721210503.58396,2644800,-10.328282356262207
1721211182.6476965,2652000,-10.905643463134766
1721211420.7668786,2654400,-10.113912582397461
1721211536.7708716,2655600,-9.828197479248047
1721211770.3739424,2658000,-7.473545074462891
1721211869.3127017,2659200,-18.55799674987793
1721212587.1830914,2666400,-9.591036796569824
1721213059.8077638,2671200,-10.291887283325195
1721213283.9489288,2673600,-11.590188026428223
1721214335.0468128,2684400,-10.33800220489502
1721214661.0681803,2688000,-12.02910041809082
1721215019.376392,2691600,-16.626983642578125
1721215261.162958,2694000,-23.58730125427246
1721216438.1197364,2706000,-4.904761791229248
1721216790.978663,2709600,-11.186508178710938
1721216908.8126917,2710800,-15.601306915283203
1721217587.7591808,2718000,-12.861905097961426
1721217912.0286157,2721600,-17.984920501708984
1721218931.7533286,2732400,-9.969245910644531
1721219399.4612222,2737200,-12.08465576171875
1721219515.6570013,2738400,-9.657329559326172
1721219987.361358,2743200,-16.104618072509766
1721220797.958148,2751600,-19.160173416137695
1721220921.3275383,2752800,-12.461153030395508
1721221737.9847903,2761200,-15.138680458068848
1721222324.3259866,2767200,-12.1369047164917
1721222437.3880181,2768400,-6.603174686431885
1721222556.2670822,2769600,-20.203907012939453
1721222784.5934587,2772000,-14.768010139465332
1721223009.0127606,2774400,-9.353346824645996
1721223581.037202,2780400,-14.387125015258789
1721223926.2685058,2784000,-16.216930389404297
1721224509.2193408,2790000,-10.936508178710938
1721225208.3833115,2797200,-11.549344062805176
1721225445.1052744,2799600,-12.239028930664062
1721225798.3443148,2803200,-10.67913818359375
1721226376.0376296,2809200,-11.611577987670898
1721226611.4619844,2811600,-17.853801727294922
1721226712.2541006,2812800,-12.79365062713623
1721226818.0697641,2814000,-9.114087104797363
1721227023.556468,2816400,-10.080952644348145
1721227139.1888707,2817600,-10.890756607055664
1721227618.681586,2822400,-10.755693435668945
1721227735.292445,2823600,-17.617605209350586
1721227851.783568,2824800,-9.29573917388916
1721228296.4614763,2829600,-16.189254760742188
1721228517.4145076,2832000,-9.395943641662598
1721229178.5695446,2839200,-18.309524536132812
1721229515.250042,2842800,-12.356532096862793
1721229844.129528,2846400,-10.03592300415039
1721230057.0789206,2848800,-11.291486740112305
1721230628.9906645,2854800,-7.342857360839844
1721231338.9034026,2862000,-10.548654556274414
1721231891.331788,2868000,-13.42361068725586
1721232118.9183586,2870400,-12.328320503234863
1721232359.7474663,2872800,-12.821661949157715
1721232463.5826964,2874000,-13.937642097473145
1721232561.8717139,2875200,-12.844156265258789
1721232790.935478,2877600,-14.919753074645996
1721232892.2234452,2878800,-10.211309432983398
1721234023.3580644,2890800,-11.104166984558105
1721234482.332901,2895600,-7.829629421234131
1721234832.6613994,2899200,-8.27437686920166
1721235278.7386227,2904000,-11.086690902709961
1721236366.3701797,2914800,-10.394841194152832
1721236716.9700482,2918400,-9.533730506896973
1721237190.076351,2923200,-10.84920597076416
1721237287.6420488,2924400,-11.991341590881348
1721237632.8958814,2928000,-11.865078926086426
1721237873.1605582,2930400,-10.314814567565918
1721237998.0126843,2931600,-17.38624382019043
1721238654.6672835,2938800,-8.19365119934082
1721239332.8202863,2946000,-13.1755952835083
1721239811.1353118,2950800,-8.67335033416748
1721240250.1384938,2955600,-9.549383163452148
1721240483.509218,2958000,-13.800976753234863
1721240598.78411,2959200,-9.142022132873535
1721241041.2361193,2964000,-18.567596435546875
1721241512.3213465,2968800,-11.445956230163574
1721241739.9701157,2971200,-15.329726219177246
1721241973.3461523,2973600,-21.570436477661133
1721242765.4366496,2982000,-18.2020206451416
1721242861.2391598,2983200,-11.840388298034668
1721243317.1265628,2988000,-15.768254280090332
1721243787.9637601,2992800,-12.505668640136719
1721244148.8731563,2996400,-17.874008178710938
1721244396.6438963,2998800,-14.908425331115723
1721244516.8680263,3000000,-12.185185432434082
1721244629.337132,3001200,-12.904006004333496
1721244978.749015,3004800,-13.30910587310791
1721245220.4532826,3007200,-16.5238094329834
1721245342.4196346,3008400,-16.38624382019043
1721245581.6488268,3010800,-34.04308319091797
1721245819.939536,3013200,-10.984127044677734
1721246189.5655024,3016800,-10.409896850585938
1721246420.6352932,3019200,-10.415674209594727
1721246667.776182,3021600,-9.208617210388184
1721246785.2975307,3022800,-15.913690567016602
1721246892.1271594,3024000,-14.93145751953125
1721247116.979655,3026400,-12.095237731933594
1721247354.452827,3028800,-16.004535675048828
1721247947.733119,3034800,-15.167277336120605
1721248172.2744913,3037200,-10.595237731933594
1721248281.6256163,3038400,-13.0119047164917
1721248520.354757,3040800,-9.913419723510742
1721249086.2961118,3046800,-16.397884368896484
1721249321.3449051,3049200,-8.63059139251709
1721249569.093107,3051600,-13.710884094238281
1721249690.8536627,3052800,-10.670330047607422
1721251002.2022738,3066000,-13.319966316223145
1721251702.5617323,3073200,-11.839506149291992
1721252291.939376,3079200,-10.79365062713623
1721252391.7606485,3080400,-11.579364776611328
1721252620.230928,3082800,-7.752380847930908
1721252970.4547338,3086400,-8.58306884765625
1721253439.667908,3091200,-9.51948070526123
1721253679.2601213,3093600,-8.895237922668457
1721253796.722717,3094800,-9.683531761169434
1721254369.76502,3100800,-10.407737731933594
1721254489.5374806,3102000,-10.493122100830078
1721254614.0448844,3103200,-10.44179916381836
1721254967.3565466,3106800,-11.832612037658691
1721255092.0440245,3108000,-15.86137580871582
1721255448.8427842,3111600,-17.763416290283203
1721256156.8240864,3118800,-12.886772155761719
1721256265.1636522,3120000,-14.061224937438965
1721256475.252311,3122400,-14.826152801513672
1721256702.1940255,3124800,-10.342403411865234
1721256938.7171028,3127200,-14.257936477661133
1721257059.4676526,3128400,-7.716553211212158
1721258326.9662995,3141600,-11.650103569030762
1721258446.7482374,3142800,-16.13580322265625
1721258554.9689095,3144000,-10.638447761535645
1721258898.578242,3147600,-12.515872955322266
1721259473.380418,3153600,-13.451719284057617
1721259591.1236563,3154800,-10.993826866149902
1721260161.7194722,3160800,-10.655555725097656
1721260274.832659,3162000,-10.404762268066406
1721260393.5067055,3163200,-11.119929313659668
1721260499.75271,3164400,-9.631746292114258
1721260729.5532722,3166800,-9.876190185546875
1721260836.6550565,3168000,-7.7272725105285645
1721260944.9141366,3169200,-11.971139907836914
1721261308.5179017,3172800,-11.840211868286133
1721262596.3898828,3186000,-16.164398193359375
1721263266.0799148,3193200,-16.926807403564453
1721263504.977095,3195600,-9.953438758850098
1721264095.3624392,3201600,-12.275443077087402
1721264437.7633805,3205200,-8.777777671813965
1721264550.7764425,3206400,-14.116401672363281
1721264670.673528,3207600,-9.324930191040039
1721264903.2604935,3210000,-14.832915306091309
1721265730.7330625,3218400,-19.6044979095459
1721266092.1463246,3222000,-12.383459091186523
1721266332.8190513,3224400,-8.402116775512695
1721266690.2985864,3228000,-9.890022277832031
1721266922.0744019,3230400,-12.311111450195312
1721267174.5720422,3232800,-9.350198745727539
1721268226.0330362,3243600,-11.308080673217773
1721268335.3815541,3244800,-12.847805976867676
1721268441.154789,3246000,-11.351851463317871
1721268674.8218393,3248400,-11.424603462219238
1721268896.5477114,3250800,-11.190476417541504
1721268998.539253,3252000,-11.923280715942383
1721269112.6978867,3253200,-10.942110061645508
1721269338.6373866,3255600,-12.880341529846191
1721269458.9767222,3256800,-10.621428489685059
1721269923.7582738,3261600,-13.46258544921875
1721270031.8394566,3262800,-10.792593002319336
1721270147.2305994,3264000,-11.347089767456055
1721270704.1713252,3270000,-11.919840812683105
1721270820.6207757,3271200,-16.925926208496094
1721271056.923863,3273600,-8.850970268249512
1721271296.450155,3276000,-13.652464866638184
1721271405.3668017,3277200,-9.170635223388672
1721271857.9572093,3282000,-13.384921073913574
1721271975.457216,3283200,-10.3630952835083
1721272437.476253,3288000,-16.24735450744629
1721272555.8557897,3289200,-8.964020729064941
1721272672.9411454,3290400,-14.758729934692383
1721272788.9554515,3291600,-17.251323699951172
1721273023.5670695,3294000,-13.152047157287598
1721273142.9467154,3295200,-9.494569778442383
1721273257.642043,3296400,-13.2612943649292
1721274040.0900087,3304800,-10.218694686889648
1721274143.535118,3306000,-17.071428298950195
1721274264.8428488,3307200,-12.891690254211426
1721274837.5809226,3313200,-11.79861068725586
1721274949.1313252,3314400,-8.647058486938477
1721275424.675721,3319200,-13.80586051940918
1721275771.42653,3322800,-14.622221946716309
1721276127.8236032,3326400,-17.593915939331055
1721276352.9835403,3328800,-10.325814247131348
1721276583.835775,3331200,-17.568452835083008
1721276817.0547757,3333600,-10.769841194152832
1721276934.7433417,3334800,-13.572486877441406
1721277056.8596327,3336000,-7.525396823883057
1721277632.4654896,3342000,-15.63059139251709
1721277755.3031504,3343200,-9.744331359863281
1721279062.4691515,3357600,-14.5
1721279292.2157848,3360000,-9.080498695373535
1721280096.418306,3368400,-12.08465576171875
1721280794.9761229,3375600,-9.063491821289062
1721280913.2984724,3376800,-10.446950912475586
1721282139.8231463,3390000,-14.383928298950195
1721282259.3736238,3391200,-15.61058235168457
1721282818.6659832,3397200,-10.595616340637207
1721283245.284703,3402000,-14.71335220336914
1721283467.991123,3404400,-10.600000381469727
1721283570.3238845,3405600,-11.59565544128418
1721283682.9710608,3406800,-15.2380952835083
1721283805.1729922,3408000,-11.766572952270508
1721284047.7084818,3410400,-11.741799354553223
1721284272.8122978,3412800,-9.938095092773438
1721284388.7753897,3414000,-13.279609680175781
1721284721.936728,3417600,-18.244897842407227
1721285172.1425855,3422400,-11.1503267288208
1721285280.1455026,3423600,-12.915872573852539
1721285828.162116,3429600,-21.398693084716797
1721286056.3556752,3432000,-13.833943367004395
1721286275.9299746,3434400,-16.166248321533203
1721286390.57224,3435600,-17.28148078918457
1721286861.5633357,3440400,-17.22902488708496
1721287088.8769321,3442800,-6.843254089355469
1721287447.265255,3446400,-10.659863471984863
1721288383.847166,3456000,-10.06802749633789
1721288501.2888026,3457200,-13.141534805297852
1721288618.091089,3458400,-12.318902969360352
1721288734.211802,3459600,-17.463119506835938
1721288965.1526053,3462000,-18.788888931274414
